ball_x,ball_y,ball_owned_team,player_0_x,player_0_y,reward,done,source_file
0.2581356167793274,-0.005366121884435415,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.25905144214630127,0.006555983331054449,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2603311836719513,0.018295729532837868,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2619546055793762,0.029842844232916832,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2639072835445404,0.04118586704134941,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2661084830760956,0.052107177674770355,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2682662904262543,0.06208096444606781,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.27090924978256226,0.06246712803840637,1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.27358826994895935,0.06179650500416756,1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2760361135005951,0.06137166917324066,1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2784528136253357,0.06097398325800896,1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.28078675270080566,0.060617364943027496,1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2830219566822052,0.06029967963695526,1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2821961045265198,0.07529357075691223,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.28017449378967285,0.0937037393450737,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.27776646614074707,0.11128733307123184,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.27521538734436035,0.12763404846191406,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2726184129714966,0.14293652772903442,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2701556980609894,0.15713796019554138,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.26786547899246216,0.17034387588500977,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.2657347023487091,0.18263038992881775,-1,-0.8259025812149048,1.4272396811065846e-06,0,,episode_done_20251104-183957749529.dump
0.24704855680465698,0.19302032887935638,-1,-0.8283091187477112,-0.00019384916231501848,0,,episode_done_20251104-183957749529.dump
0.22708815336227417,0.2032548487186432,-1,-0.832981288433075,-0.0002955641830340028,0,,episode_done_20251104-183957749529.dump
0.20774739980697632,0.21345898509025574,-1,-0.8390688300132751,-4.063170854351483e-05,0,,episode_done_20251104-183957749529.dump
0.1890428513288498,0.2236015796661377,-1,-0.845970869064331,0.00032285889028571546,0,,episode_done_20251104-183957749529.dump
0.17198385298252106,0.23311847448349,-1,-0.853618323802948,0.0007542051607742906,0,,episode_done_20251104-183957749529.dump
0.16124597191810608,0.23884855210781097,1,-0.8619542121887207,0.0012560671893879771,0,,episode_done_20251104-183957749529.dump
0.15912283957004547,0.23917366564273834,1,-0.8683844804763794,0.0018223441438749433,0,,episode_done_20251104-183957749529.dump
0.15697816014289856,0.23953506350517273,1,-0.8697425723075867,0.0020807934924960136,0,,episode_done_20251104-183957749529.dump
0.15475012362003326,0.24002157151699066,1,-0.8688921928405762,0.0018523617181926966,0,,episode_done_20251104-183957749529.dump
0.15253880620002747,0.24050511419773102,1,-0.8649523258209229,0.0010833617998287082,0,,episode_done_20251104-183957749529.dump
0.15045931935310364,0.24096162617206573,1,-0.8592820763587952,0.0005468314629979432,0,,episode_done_20251104-183957749529.dump
0.14854450523853302,0.24138200283050537,1,-0.8520252108573914,0.0001901910873129964,0,,episode_done_20251104-183957749529.dump
0.15133045613765717,0.23759984970092773,1,-0.8436188697814941,-7.569736771984026e-05,0,,episode_done_20251104-183957749529.dump
0.1558098942041397,0.2323130965232849,1,-0.8365107774734497,-0.00020984865841455758,0,,episode_done_20251104-183957749529.dump
0.16002985835075378,0.22732451558113098,-1,-0.83259117603302,-0.0002304360968992114,0,,episode_done_20251104-183957749529.dump
0.16402192413806915,0.22260546684265137,-1,-0.8291211724281311,-0.00022953745792619884,0,,episode_done_20251104-183957749529.dump
0.16778923571109772,0.21815206110477448,-1,-0.827779233455658,-0.0003213262534700334,0,,episode_done_20251104-183957749529.dump
0.1713375598192215,0.21395742893218994,-1,-0.8270593881607056,-0.0004550079465843737,0,,episode_done_20251104-183957749529.dump
0.1746760904788971,0.21001088619232178,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.18114884197711945,0.2139911949634552,0,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.188913956284523,0.22119136154651642,0,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.19612006843090057,0.22772316634655,0,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.20281094312667847,0.23367542028427124,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2091156244277954,0.2392616868019104,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2150726467370987,0.24453991651535034,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.22069372236728668,0.2495204657316208,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.22599561512470245,0.2542182505130768,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.22835475206375122,0.2548312246799469,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2200443595647812,0.24025551974773407,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2117529660463333,0.22597481310367584,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.21085557341575623,0.21666476130485535,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.21175722777843475,0.2086273431777954,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.21261481940746307,0.20066891610622406,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.21343420445919037,0.19278699159622192,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2142201066017151,0.18497946858406067,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.21497608721256256,0.1772448867559433,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2157045304775238,0.1695830225944519,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2164068967103958,0.16199514269828796,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.21708372235298157,0.15448416769504547,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.21773488819599152,0.1470547914505005,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.21835975348949432,0.13971342146396637,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2189573347568512,0.13246816396713257,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.22224941849708557,0.1266617476940155,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2318296581506729,0.12401728332042694,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2413269579410553,0.12139163911342621,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2507420480251312,0.11878597736358643,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2600737512111664,0.11620199680328369,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2693198025226593,0.11364191770553589,0,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2773986756801605,0.111284539103508,0,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2864835262298584,0.1088288202881813,0,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.29602089524269104,0.10631963610649109,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.30547603964805603,0.10382980853319168,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.3148520290851593,0.10135912895202637,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.32400256395339966,0.09892357885837555,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.33293265104293823,0.09652221947908401,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.3417923152446747,0.09413891285657883,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.3505808711051941,0.09177406877279282,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.35721921920776367,0.08879254758358002,0,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.3638072609901428,0.08583267033100128,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.369670569896698,0.08321622014045715,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.3754339814186096,0.08064635843038559,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.38116440176963806,0.07809107005596161,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.38685697317123413,0.07555247843265533,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.3935028612613678,0.07323366403579712,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.41033756732940674,0.07210356742143631,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.42694035172462463,0.07098931074142456,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.4427943229675293,0.06989628821611404,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.457954466342926,0.0688207671046257,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.47262921929359436,0.06776957213878632,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.48668718338012695,0.06675472110509872,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5000632405281067,0.06578909605741501,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5127080678939819,0.0648762583732605,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5246390104293823,0.06401495635509491,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5358907580375671,0.06320269405841827,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5465012788772583,0.06243671476840973,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5565099716186523,0.061714187264442444,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5659517049789429,0.06103259697556496,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.574857234954834,0.0603896863758564,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5832543969154358,0.05978349223732948,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5881107449531555,0.060162585228681564,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5654466152191162,0.06892848014831543,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5431122779846191,0.07738818228244781,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5211414098739624,0.08553942292928696,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.5002139806747437,0.09316886216402054,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.48055124282836914,0.10026143491268158,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.46129897236824036,0.10711903870105743,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.4431418180465698,0.11355806142091751,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.44254547357559204,0.11214867979288101,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.4460260570049286,0.1089431643486023,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.44849249720573425,0.10629437118768692,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.45043984055519104,0.10591167956590652,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.45259660482406616,0.1225888580083847,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.4545151889324188,0.13897857069969177,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.4562062621116638,0.15506123006343842,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.4576784372329712,0.17081812024116516,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.45893844962120056,0.18623048067092896,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.46000614762306213,0.2004186064004898,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.46095389127731323,0.2140001803636551,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.4584243595600128,0.22338466346263885,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.44805678725242615,0.22342124581336975,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.4377773702144623,0.22344984114170074,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.4280860722064972,0.22365514934062958,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.41880249977111816,0.2239798754453659,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.40537959337234497,0.22546221315860748,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.3755967319011688,0.23157243430614471,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.34663835167884827,0.2376953363418579,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.3199666440486908,0.24347901344299316,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.29476091265678406,0.2490435391664505,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.27159297466278076,0.25420406460762024,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.2501581311225891,0.25898292660713196,-1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.23147760331630707,0.2626723647117615,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.22401753067970276,0.2597990334033966,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.21684300899505615,0.2571573257446289,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.210059255361557,0.2546594440937042,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.20366637408733368,0.2523055076599121,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.1976540982723236,0.25009170174598694,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.189433753490448,0.24891796708106995,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.17772042751312256,0.24912644922733307,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.16662289202213287,0.24930323660373688,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.15607205033302307,0.24947041273117065,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.146094411611557,0.24962851405143738,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.1366777867078781,0.24977770447731018,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.1308361291885376,0.24712713062763214,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.12657712399959564,0.2435034215450287,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.12256422638893127,0.24008966982364655,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.11879478394985199,0.23688307404518127,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.11526311188936234,0.23387867212295532,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.10762839019298553,0.2282988578081131,1,-0.826980710029602,-0.00047453981824219227,0,,episode_done_20251104-183957749529.dump
0.09728740155696869,0.2210066318511963,1,-0.8278927803039551,-0.00024356266658287495,0,,episode_done_20251104-183957749529.dump
0.08745405077934265,0.21406754851341248,1,-0.8318355679512024,0.00045709306141361594,0,,episode_done_20251104-183957749529.dump
0.0781271755695343,0.20748357474803925,-1,-0.8373982906341553,0.0008858480141498148,0,,episode_done_20251104-183957749529.dump
0.06929324567317963,0.20124757289886475,-1,-0.8439761996269226,0.001131401164457202,0,,episode_done_20251104-183957749529.dump
0.060959722846746445,0.1953648179769516,-1,-0.8515027761459351,0.0013778168940916657,0,,episode_done_20251104-183957749529.dump
0.05310360714793205,0.18981902301311493,-1,-0.8594568371772766,0.0016017714515328407,0,,episode_done_20251104-183957749529.dump
0.04569640010595322,0.1845901608467102,-1,-0.8683335185050964,0.0018153138225898147,0,,episode_done_20251104-183957749529.dump
0.03870989382266998,0.17965824902057648,-1,-0.8781072497367859,0.0020331512205302715,0,,episode_done_20251104-183957749529.dump
0.03211924433708191,0.17500577867031097,-1,-0.888812243938446,0.002257909858599305,0,,episode_done_20251104-183957749529.dump
0.025902364403009415,0.17061719298362732,-1,-0.8998228311538696,0.0024793578777462244,0,,episode_done_20251104-183957749529.dump
0.020039478316903114,0.1664784997701645,-1,-0.9114593863487244,0.0027053190860897303,0,,episode_done_20251104-183957749529.dump
0.014512973837554455,0.16257725656032562,-1,-0.9224666357040405,0.0029133467469364405,0,,episode_done_20251104-183957749529.dump
0.00930706039071083,0.15890230238437653,1,-0.9316543340682983,0.0030795251950621605,0,,episode_done_20251104-183957749529.dump
0.0044074635952711105,0.15544357895851135,1,-0.9408422112464905,0.0032389680854976177,0,,episode_done_20251104-183957749529.dump
-0.0038452288135886192,0.15223991870880127,1,-0.950030505657196,0.0033889308106154203,0,,episode_done_20251104-183957749529.dump
-0.02027670107781887,0.14925585687160492,1,-0.9592191576957703,0.0035286173224449158,0,,episode_done_20251104-183957749529.dump
-0.03632085770368576,0.1463334709405899,1,-0.9666836261749268,0.003656804095953703,0,,episode_done_20251104-183957749529.dump
-0.04923413693904877,0.1478017419576645,0,-0.9733049869537354,0.003825634950771928,0,,episode_done_20251104-183957749529.dump
-0.05978228896856308,0.1534852683544159,0,-0.979085385799408,0.003996781073510647,0,,episode_done_20251104-183957749529.dump
-0.07020334154367447,0.15910187363624573,-1,-0.9810309410095215,0.003946786746382713,0,,episode_done_20251104-183957749529.dump
-0.08050820231437683,0.1646566241979599,-1,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.09070520848035812,0.17015329003334045,-1,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.10080078989267349,0.17559459805488586,-1,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.10958901047706604,0.18036752939224243,-1,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.11779649555683136,0.1848428100347519,-1,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.1259327232837677,0.18927913904190063,-1,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.13392426073551178,0.19363872706890106,-1,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.1411765068769455,0.19761858880519867,-1,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.14836929738521576,0.201565682888031,0,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.15519268810749054,0.20531857013702393,0,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.1618252545595169,0.20896829664707184,0,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.16809877753257751,0.21365968883037567,0,-0.9811769723892212,0.003934464883059263,0,,episode_done_20251104-183957749529.dump
-0.17388290166854858,0.2229255735874176,0,-0.9811506271362305,0.003973988350480795,0,,episode_done_20251104-183957749529.dump
-0.17952778935432434,0.2319394052028656,0,-0.9800835251808167,0.005939082242548466,0,,episode_done_20251104-183957749529.dump
-0.18475906550884247,0.24016042053699493,0,-0.9790342450141907,0.008917306549847126,0,,episode_done_20251104-183957749529.dump
-0.18968185782432556,0.24784310162067413,0,-0.9786350131034851,0.01111705880612135,0,,episode_done_20251104-183957749529.dump
-0.1943417191505432,0.25511324405670166,0,-0.9786772131919861,0.011923899874091148,0,,episode_done_20251104-183957749529.dump
-0.19874374568462372,0.26198115944862366,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.20500428974628448,0.26703083515167236,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.21398606896400452,0.2697512209415436,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.22235563397407532,0.2723398506641388,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.23030288517475128,0.2747982442378998,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.2378135323524475,0.27712154388427734,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.24489343166351318,0.2793115973472595,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.25138169527053833,0.27795523405075073,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.25730985403060913,0.2734488248825073,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.2628649175167084,0.26929423213005066,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.2681232988834381,0.265362024307251,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.27308446168899536,0.26165202260017395,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.2777556777000427,0.2581588923931122,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.28214746713638306,0.25487467646598816,0,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.28891658782958984,0.2352011650800705,-1,-0.978685736656189,0.0119562316685915,0,,episode_done_20251104-183957749529.dump
-0.2952539920806885,0.21423044800758362,-1,-0.9776008725166321,0.010539193637669086,0,,episode_done_20251104-183957749529.dump
-0.30090463161468506,0.19377347826957703,-1,-0.9757064580917358,0.0077131655998528,0,,episode_done_20251104-183957749529.dump
-0.30592310428619385,0.1737937331199646,-1,-0.9739618897438049,0.004581829998642206,0,,episode_done_20251104-183957749529.dump
-0.31035807728767395,0.15425771474838257,-1,-0.9732946753501892,0.0023133468348532915,0,,episode_done_20251104-183957749529.dump
-0.3142527639865875,0.13513466715812683,-1,-0.9731767177581787,2.8779671993106604e-05,0,,episode_done_20251104-183957749529.dump
-0.3176456093788147,0.11639636009931564,-1,-0.9734432697296143,-0.0014529458712786436,0,,episode_done_20251104-183957749529.dump
-0.32034215331077576,0.09937655925750732,-1,-0.9738724231719971,-0.002467961283400655,0,,episode_done_20251104-183957749529.dump
-0.3205089569091797,0.08659930527210236,-1,-0.9739415049552917,-0.0025794662069529295,0,,episode_done_20251104-183957749529.dump
-0.3147239089012146,0.08491816371679306,-1,-0.9739415049552917,-0.0025794662069529295,0,,episode_done_20251104-183957749529.dump
-0.3092062175273895,0.08329279720783234,-1,-0.9742739200592041,-0.002440739655867219,0,,episode_done_20251104-183957749529.dump
-0.3037189245223999,0.08167991787195206,-1,-0.977083683013916,-0.0012460348661988974,0,,episode_done_20251104-183957749529.dump
-0.2982589900493622,0.08007736504077911,-1,-0.9799686074256897,1.5131629879761022e-05,0,,episode_done_20251104-183957749529.dump
-0.29282495379447937,0.0784839615225792,-1,-0.9819415807723999,0.000880275561939925,0,,episode_done_20251104-183957749529.dump
-0.28741762042045593,0.07689942419528961,-1,-0.9832247495651245,0.0014225237537175417,0,,episode_done_20251104-183957749529.dump
-0.2820398807525635,0.07532411068677902,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.27669626474380493,0.07375869154930115,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.271477609872818,0.07224883139133453,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.27584755420684814,0.0711468756198883,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.2839415669441223,0.07004950940608978,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.2915661931037903,0.06900220364332199,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.2988850474357605,0.06798803806304932,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.30730703473091125,0.06948588788509369,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.3160040080547333,0.07198337465524673,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.3242347836494446,0.07433023303747177,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.33204102516174316,0.07655603438615799,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.33940795063972473,0.07865658402442932,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.34205716848373413,0.08337641507387161,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.3435744345188141,0.08848841488361359,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
